id,read_ratio,insert_ratio,update_ratio,scan_ratio,delete_ratio,key_path,index_type,throughput,init_table_size,memory_consumption,thread_num,min,50 percentile,90 percentile,99 percentile,99.9 percentile,99.99 percentile,max,avg,pgm,variance,seed,scan_num,write_ratio_begin,write_ratio_end,latency_variance,latency_sample,workload_shift,data_shift,hyper_thread,mse,error_bound,table_size
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,30429100,200000000,0,24,157,784,1026,1302,1795,7399,1.32E+06,817.791,0,20,3866,100,2.122e-314,4.94066e-324,586875,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,btreeolc,29179743,100000000,0,24,166,811,1079,1479,4151,7589,23134,859.16,0,20,3866,100,2.122e-314,4.94066e-324,70425.4,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,btreeolc,28819995,100000000,0,24,171,816,1099,1731,4160,8037,47912,872.251,0,20,3866,100,2.122e-314,4.94066e-324,83221.2,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,btreeolc,28926004,100000000,0,24,206,818,1084,1446,4044,7845,16758,863.943,0,20,3866,100,2.122e-314,4.94066e-324,67632.3,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,btreeolc,28892388,100000000,0,24,156,819,1093,1592,4113,8457,33266,870.183,0,20,3866,100,2.122e-314,4.94066e-324,78272.7,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,46735847,200000000,0,24,58,137,295,552,1437,6069,1.11E+06,183.818,0,20,3866,100,2.122e-314,4.94066e-324,225317,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,45533806,200000000,0,24,59,240,334,597,1415,5757,112522,226.025,0,20,3866,100,2.122e-314,4.94066e-324,44054.8,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,43201712,200000000,0,24,65,421,644,947,1437,6180,1.15E+06,403.856,0,20,3866,100,2.122e-314,4.94066e-324,365070,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,42434772,200000000,0,24,68,186,362,636,1447,6148,412867,233.977,0,20,3866,100,2.122e-314,4.94066e-324,199695,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,hotrowex,25181553,100000000,0,24,411,1259,2063,8759,12759,23021,325120,1600.85,0,20,3866,100,2.122e-314,4.94066e-324,3.12E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,hotrowex,25671679,100000000,0,24,254,1219,2031,8966,13554,27047,1.54E+06,1596.37,0,20,3866,100,2.122e-314,4.94066e-324,1.46E+07,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,hotrowex,25965388,100000000,0,24,450,1219,2016,8757,12818,26660,1.52E+06,1568.62,0,20,3866,100,2.122e-314,4.94066e-324,1.34E+07,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,hotrowex,24272664,100000000,0,24,439,1302,2116,8949,13262,23099,1.93E+06,1647.79,0,20,3866,100,2.122e-314,4.94066e-324,1.23E+07,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,73668000,200000000,0,24,31,34,35,281,570,2758,119814,45.9311,0,20,3866,100,2.122e-314,4.94066e-324,30859.1,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,49934871,200000000,0,24,34,428,637,918,1194,5841,1.15E+06,443.568,0,20,3866,100,2.122e-314,4.94066e-324,308446,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,54897816,200000000,0,24,36,115,369,662,911,5398,268197,176.096,0,20,3866,100,2.122e-314,4.94066e-324,113290,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,41801536,200000000,0,24,35,558,787,1058,1302,5282,1.18E+06,570.227,0,20,3866,100,2.122e-314,4.94066e-324,361959,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,artolc,47766262,100000000,0,24,107,803,1469,7816,9787,23117,289633,1092.78,0,20,3866,100,2.122e-314,4.94066e-324,2.14E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,artolc,64042255,100000000,0,24,157,640,1300,7816,9908,173367,294652,983.624,0,20,3866,100,2.122e-314,4.94066e-324,8.68E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,artolc,43820933,100000000,0,24,113,736,1411,7767,87065,229009,1.93E+06,1230.43,0,20,3866,100,2.122e-314,4.94066e-324,3.90E+07,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,artolc,37696536,100000000,0,24,124,972,1633,8084,10148,23707,436667,1230.04,0,20,3866,100,2.122e-314,4.94066e-324,3.31E+06,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,41598539,200000000,0,24,165,585,810,1076,1431,6412,1.15E+06,624.551,0,20,3866,100,2.122e-314,4.94066e-324,259532,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,41470113,200000000,0,24,151,586,815,1072,1460,6612,1.12E+06,626.539,0,20,3866,100,2.122e-314,4.94066e-324,180744,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,41115997,200000000,0,24,151,589,821,1066,1680,6685,30158,629.799,0,20,3866,100,2.122e-314,4.94066e-324,25456.2,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,41061465,200000000,0,24,168,590,824,1050,1674,6406,1.77E+06,631.958,0,20,3866,100,2.122e-314,4.94066e-324,604403,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,masstree,20294523,100000000,0,24,368,2265,3873,10217,14024,354299,3.80E+06,2796.37,0,20,3866,100,2.122e-314,4.94066e-324,2.71E+08,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,masstree,20028830,100000000,0,24,266,2272,3916,10430,14224,375290,3.70E+06,2814.31,0,20,3866,100,2.122e-314,4.94066e-324,2.95E+08,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,masstree,20189989,100000000,0,24,362,2298,3935,10315,16665,371447,5.88E+06,2928.69,0,20,3866,100,2.122e-314,4.94066e-324,7.12E+08,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,masstree,20403580,100000000,0,24,380,2259,3863,10202,14362,369219,4.47E+06,2832.77,0,20,3866,100,2.122e-314,4.94066e-324,4.13E+08,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,26233418,200000000,0,24,177,907,1225,1601,2242,7864,1.32E+06,938.259,0,20,3866,100,2.122e-314,4.94066e-324,686585,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,26008423,200000000,0,24,162,902,1236,1582,2035,7846,35897,942.719,0,20,3866,100,2.122e-314,4.94066e-324,62822.4,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,24955577,200000000,0,24,197,963,1242,1536,2053,7687,1.22E+06,983.627,0,20,3866,100,2.122e-314,4.94066e-324,241835,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,24950815,200000000,0,24,175,961,1261,1626,2085,7849,1.19E+06,980.113,0,20,3866,100,2.122e-314,4.94066e-324,406719,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,wormhole_u64,12547918,100000000,0,24,160,1078,1474,2190,117783,923302,1.68E+06,1669.9,0,20,3866,100,2.122e-314,4.94066e-324,2.12E+08,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,wormhole_u64,12873421,100000000,0,24,150,968,1364,2042,123918,921535,1.96E+06,1606.68,0,20,3866,100,2.122e-314,4.94066e-324,2.34E+08,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,wormhole_u64,12739663,100000000,0,24,237,1044,1445,2317,107627,903590,1.22E+09,2832.7,0,20,3866,100,2.122e-314,4.94066e-324,1.48E+12,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,wormhole_u64,12110150,100000000,0,24,147,1120,1496,2467,117359,903656,1.74E+06,1715.9,0,20,3866,100,2.122e-314,4.94066e-324,2.16E+08,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,41102947,200000000,0,24,74,238,324,835,1085,6176,18266,273.865,0,20,3866,100,2.122e-314,4.94066e-324,26840.5,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,39266923,200000000,0,24,77,261,443,907,1200,6475,1.14E+06,307.258,0,20,3866,100,2.122e-314,4.94066e-324,195563,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,29246753,200000000,0,24,121,878,1130,1454,1760,6631,1.16E+06,809.206,0,20,3866,100,2.122e-314,4.94066e-324,417725,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,26275571,200000000,0,24,132,1070,1323,1600,1876,6366,233158,1091.16,0,20,3866,100,2.122e-314,4.94066e-324,53055.2,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,finedex,18401350,100000000,0,24,287,1245,1744,3962,7664,16304,105101,1312.98,0,20,3866,100,2.122e-314,4.94066e-324,616477,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,finedex,18994551,100000000,0,24,276,1217,1675,3924,7606,18130,2.06E+06,1276.69,0,20,3866,100,2.122e-314,4.94066e-324,7.58E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,finedex,15603784,100000000,0,24,306,1474,2000,4177,7769,14968,908312,1546.45,0,20,3866,100,2.122e-314,4.94066e-324,1.37E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,finedex,15502739,100000000,0,24,297,1485,1997,4196,7737,15376,103114,1555.54,0,20,3866,100,2.122e-314,4.94066e-324,603284,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lippol,158227247,200000000,0,24,13,16,157,352,532,804,302646,68.4163,0,20,3866,100,2.122e-314,4.94066e-324,175905,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lippol,97675583,200000000,0,24,13,140,385,692,920,1413,1.17E+06,143.845,0,20,3866,100,2.122e-314,4.94066e-324,229138,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lippol,58335094,200000000,0,24,13,22,516,840,1348,5009,2.07E+06,191.633,0,20,3866,100,2.122e-314,4.94066e-324,659146,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lippol,58349219,200000000,0,24,14,34,732,1151,1664,5094,1.82E+06,272.296,0,20,3866,100,2.122e-314,4.94066e-324,535147,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,lippol,7479324,100000000,0,24,146,2806,5668,10054,17107,29636,682158,3236.57,0,20,3866,100,2.122e-314,4.94066e-324,5.05E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,lippol,5311643,100000000,0,24,166,4255,7523,11789,18746,31149,996233,4647.71,0,20,3866,100,2.122e-314,4.94066e-324,6.45E+06,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,lippol,4898414,100000000,0,24,181,4535,7615,11732,56380,94950,3.11E+06,5003.23,0,20,3866,100,2.122e-314,4.94066e-324,2.39E+07,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,lippol,5095134,100000000,0,24,179,4183,7166,11175,96130,359071,2.94E+06,4797.45,0,20,3866,100,2.122e-314,4.94066e-324,8.06E+07,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,874873,200000000,0,1,113,522,817,1327,1827,4800,2.40E+07,1183.47,0,20,1866,100,2.122e-314,4.94066e-324,9.63E+09,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,681112,200000000,0,1,108,692,1015,1562,2151,5298,2.08E+07,1468.99,0,20,1866,100,2.122e-314,4.94066e-324,1.15E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,536173,200000000,0,1,135,901,1314,1995,2699,6086,2.80E+07,1983.42,0,20,1866,100,2.122e-314,4.94066e-324,1.63E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,401608,200000000,0,1,141,1226,1701,2553,3366,16626,2.00E+07,2548.44,0,20,1866,100,2.122e-314,4.94066e-324,2.01E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,402121,100000000,0,1,196,1098,1800,3185,4385,7999,1.60E+07,2375.68,0,20,1866,100,2.122e-314,4.94066e-324,1.77E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,387363,100000000,0,1,212,1203,1817,3269,5463,21668,2.26E+07,2594.98,0,20,1866,100,2.122e-314,4.94066e-324,2.07E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,367990,100000000,0,1,202,1250,1978,3313,4635,1.05E+07,2.40E+07,3002.83,0,20,1866,100,2.122e-314,4.94066e-324,2.60E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,310506,100000000,0,1,252,1490,2432,3796,5115,1.45E+07,1.71E+07,3269.99,0,20,1866,100,2.122e-314,4.94066e-324,2.57E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,873050,200000000,0,1,112,524,810,1322,1825,5898,2.40E+07,1166.94,0,20,2866,100,2.122e-314,4.94066e-324,9.37E+09,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,676780,200000000,0,1,116,702,1000,1545,2150,5503,2.00E+07,1519.51,0,20,2866,100,2.122e-314,4.94066e-324,1.22E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,534630,200000000,0,1,125,903,1314,1994,2697,5979,2.80E+07,1946.8,0,20,2866,100,2.122e-314,4.94066e-324,1.57E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,402060,200000000,0,1,164,1225,1698,2555,3374,16785,1.69E+07,2591.8,0,20,2866,100,2.122e-314,4.94066e-324,2.08E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,408580,100000000,0,1,185,1115,1653,3142,4327,7475,2.00E+07,2297,0,20,2866,100,2.122e-314,4.94066e-324,1.70E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,392665,100000000,0,1,195,1203,1760,3207,5427,17162,2.56E+07,2466.36,0,20,2866,100,2.122e-314,4.94066e-324,1.90E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,368501,100000000,0,1,211,1250,1974,3314,4629,16698,2.00E+07,2939.94,0,20,2866,100,2.122e-314,4.94066e-324,2.50E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,308825,100000000,0,1,268,1494,2461,3804,5131,1.39E+07,3.55E+07,3308.13,0,20,2866,100,2.122e-314,4.94066e-324,2.69E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,893298,200000000,0,1,116,520,788,1272,1776,6372,2.40E+07,1112.08,0,20,3866,100,2.122e-314,4.94066e-324,8.69E+09,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,677415,200000000,0,1,116,696,1020,1536,2124,6752,2.80E+07,1501.73,0,20,3866,100,2.122e-314,4.94066e-324,1.20E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,551221,200000000,0,1,136,880,1264,1920,2616,7420,2.40E+07,1894.53,0,20,3866,100,2.122e-314,4.94066e-324,1.53E+10,1,0,0,0,0,64,200000000
2.02205E+13,1,0,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,423836,200000000,0,1,160,1156,1604,2412,3212,16784,2.40E+07,2399.21,0,20,3866,100,2.122e-314,4.94066e-324,1.88E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/biology_200M_uint64,xindex,409423,100000000,0,1,172,1072,1784,3168,4428,10920,1.60E+07,2470.14,0,20,3866,100,2.122e-314,4.94066e-324,1.97E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/libraries_io_repository_dependencies_200M_uint64,xindex,392277,100000000,0,1,204,1184,1816,3240,5552,21528,2.64E+07,2645.01,0,20,3866,100,2.122e-314,4.94066e-324,2.20E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/osm_cellids_200M_uint64,xindex,364116,100000000,0,1,204,1240,2096,3352,4676,17448,1.73E+07,2933.39,0,20,3866,100,2.122e-314,4.94066e-324,2.45E+10,1,0,0,0,0,64,200000000
2.02205E+13,0,1,0,0,0,/research/dept7/ericlo_hpc/poh/gre_dev/resources/covid_tweets_200M_uint64,xindex,315919,100000000,0,1,188,1448,2404,3744,5164,18316,1.71E+07,3039.21,0,20,3866,100,2.122e-314,4.94066e-324,2.26E+10,1,0,0,0,0,64,200000000
